time	flux	flux_err
1355.5948486328125	1.000377729685322	0.0010003777296853221
1355.6156616210938	0.9996782527376449	0.000999678252737645
1355.6365356445312	0.9999564982105432	0.0009999564982105433
1355.6573486328125	0.9999797942796179	0.000999979794279618
1355.6781616210938	1.000078802215828	0.001000078802215828
1355.6990356445312	1.0001798304625436	0.0010001798304625435
1355.7198486328125	1.0002923878603414	0.0010002923878603413
1355.7406616210938	0.9998673559245844	0.0009998673559245845
1355.7615356445312	1.0000526534485512	0.0010000526534485513
1355.7823486328125	1.0001684195212608	0.001000168419521261
1355.8031616210938	1.000043620278699	0.001000043620278699
1355.8240356445312	0.9999374815847015	0.0009999374815847016
1355.8448486328125	0.9997691811147363	0.0009997691811147365
1355.8656616210938	0.9999102635340122	0.0009999102635340122
1355.8865356445312	0.9998876809139564	0.0009998876809139564
1355.9073486328125	1.000377962459057	0.0010003779624590569
1355.9281616210938	1.000105663052293	0.001000105663052293
1355.9490356445312	0.9999519821563791	0.0009999519821563792
1355.9698486328125	1.0001762634571743	0.0010001762634571742
1355.9906616210938	0.9999204853791154	0.0009999204853791154
1356.0115356445312	0.9998737750564536	0.0009998737750564536
1356.0323486328125	1.0002437733210008	0.0010002437733210008
1356.0531616210938	1.0000049919427667	0.0010000049919427667
1356.0740356445312	1.0000383904124284	0.0010000383904124285
1356.0948486328125	1.0000505136825522	0.0010000505136825522
1356.1156616210938	1.0002440107136512	0.0010002440107136513
1356.1365356445312	1.0003483658361867	0.0010003483658361867
1356.1573486328125	1.0004334661028795	0.0010004334661028796
1356.1781616210938	1.0001186177161383	0.0010001186177161384
1356.1990356445312	1.0005772803972242	0.0010005772803972242
1356.2198486328125	0.9998785299412998	0.0009998785299412999
1356.2406616210938	0.9997715605209514	0.0009997715605209515
1356.2615356445312	1.0003718970839892	0.0010003718970839892
1356.2823486328125	1.0000627552925117	0.0010000627552925116
1356.3031616210938	1.000089140892172	0.0010000891408921719
1356.3240356445312	0.9990690715385442	0.0009990690715385442
1356.3448486328125	1.0000247217025646	0.0010000247217025646
1356.3656616210938	1.0002246343541044	0.0010002246343541045
1356.3865356445312	1.0002279619453307	0.0010002279619453307
1356.4073486328125	1.000264330856658	0.0010002643308566579
1356.4281616210938	0.99980068248125	0.00099980068248125
1356.4490356445312	1.0000147378294648	0.0010000147378294649
1356.4698486328125	1.0000060615179895	0.0010000060615179896
1356.4906616210938	1.0001523697235892	0.0010001523697235892
1356.5115356445312	1.0001258652941842	0.0010001258652941843
1356.5323486328125	0.9997609870770193	0.0009997609870770194
1356.5531616210938	1.0001199222894057	0.0010001199222894057
1356.5740356445312	0.9999216762099272	0.0009999216762099272
1356.5948486328125	0.9995796188972538	0.0009995796188972538
1356.6156616210938	1.0002068031337568	0.0010002068031337568
1356.6573486328125	0.9999701680536937	0.0009999701680536938
1356.6781616210938	1.0000362499745954	0.0010000362499745954
1356.6990356445312	1.0001106515617975	0.0010001106515617974
1356.7198486328125	0.9998504837113413	0.0009998504837113414
1356.7406616210938	0.9996076684476293	0.0009996076684476293
1356.7615356445312	1.0003980364643712	0.0010003980364643712
1356.7823486328125	0.9999838360826652	0.0009999838360826652
1356.8031616210938	0.9995723693046259	0.000999572369304626
1356.8240356445312	0.999692053604304	0.000999692053604304
1356.8448486328125	0.9999070574863709	0.0009999070574863709
1356.8656616210938	0.9998470370651654	0.0009998470370651655
1356.8865356445312	1.0001091064160752	0.0010001091064160753
1356.9073486328125	0.9997506478935512	0.0009997506478935513
1356.9281616210938	0.9996824267540246	0.0009996824267540247
1356.9490356445312	0.9998428773460392	0.0009998428773460393
1356.9698486328125	0.9998696190987935	0.0009998696190987935
1356.9906616210938	0.9998721149957172	0.0009998721149957171
1357.0115356445312	0.9999662459654123	0.0009999662459654122
1357.0323486328125	1.0001086309035667	0.0010001086309035668
1357.0531616210938	0.99977239818741	0.00099977239818741
1357.0740356445312	1.0001182578608496	0.0010001182578608496
1357.0948486328125	1.000118020072445	0.0010001180200724452
1357.1156616210938	0.9998128081756832	0.0009998128081756832
1357.1365356445312	0.9997439930476404	0.0009997439930476404
1357.1573486328125	1.0000286433136107	0.0010000286433136107
1357.1781616210938	1.0002022861183826	0.0010002022861183826
1357.1990356445312	1.0000038032674345	0.0010000038032674345
1357.2198486328125	1.000118257959236	0.0010001182579592361
1357.2406616210938	0.9998759181049984	0.0009998759181049984
1357.2615356445312	0.9999156146928845	0.0009999156146928846
1357.2823486328125	1.000419193674371	0.001000419193674371
1357.3031616210938	0.9997464867376195	0.0009997464867376195
1357.3240356445312	1.0002558908072445	0.0010002558908072446
1357.3448486328125	0.9998542857750707	0.0009998542857750708
1357.3656616210938	0.9997778626392414	0.0009997778626392414
1357.3865356445312	0.9999900162794073	0.0009999900162794074
1357.4073486328125	1.0001564119014719	0.0010001564119014718
1357.4281616210938	1.0002732458661312	0.0010002732458661311
1357.4490356445312	1.0002467417842473	0.0010002467417842473
1357.4698486328125	1.0001250350621134	0.0010001250350621133
1357.4906616210938	0.9999236952239866	0.0009999236952239867
1357.5115356445312	1.0000678662148907	0.0010000678662148907
1357.5323486328125	1.0001685368151914	0.0010001685368151913
1357.5531616210938	0.999321096994107	0.000999321096994107
1357.5740356445312	1.0002907214110377	0.0010002907214110377
1357.5948486328125	0.9999805076126687	0.0009999805076126686
1357.6156616210938	1.0002312941729081	0.0010002312941729081
1357.6365356445312	0.9997944973302482	0.0009997944973302482
1357.6573486328125	0.9999620847717943	0.0009999620847717943
1357.6781616210938	0.99987175369864	0.00099987175369864
1357.6990356445312	1.0000405301293374	0.0010000405301293373
1357.7198486328125	0.9997488559156793	0.0009997488559156792
1357.7406616210938	0.9999941760245472	0.0009999941760245473
1357.7615356445312	0.9998806680308229	0.0009998806680308228
1357.7823486328125	1.0001881497286746	0.0010001881497286747
1357.8031616210938	0.9998214778543397	0.0009998214778543398
1357.8240356445312	0.9997238973335472	0.0009997238973335472
1357.8448486328125	0.9999711180213919	0.000999971118021392
1357.8656616210938	0.999941760736943	0.000999941760736943
1357.8865356445312	1.0001751929202092	0.0010001751929202092
1357.9073486328125	0.9997696586205261	0.0009997696586205261
1357.9281616210938	1.0002072830516628	0.0010002072830516628
1357.9490356445312	1.0000903295662338	0.0010000903295662338
1357.9698486328125	1.0001098214355753	0.0010001098214355753
1357.9906616210938	1.0003186476124666	0.0010003186476124665
1358.0115356445312	1.0000394594202056	0.0010000394594202055
1358.0323486328125	1.0000963901130129	0.0010000963901130129
1358.0531616210938	1.000066320051297	0.0010000663200512969
1358.0740356445312	1.0003282716663162	0.0010003282716663162
1358.0948486328125	1.000187905941013	0.001000187905941013
1358.1156616210938	0.9995021281673515	0.0009995021281673515
1358.1365356445312	1.0000076065240207	0.0010000076065240207
1358.1573486328125	1.0000490857336415	0.0010000490857336416
1358.1781616210938	0.9998074606158907	0.0009998074606158906
1358.1990356445312	0.9996024422525087	0.0009996024422525087
1358.2198486328125	0.9997595639871778	0.0009997595639871777
1358.2406616210938	0.9999781314123839	0.000999978131412384
1358.2615356445312	1.000052532094495	0.0010000525320944952
1358.2823486328125	0.9999764675288743	0.0009999764675288742
1358.3031616210938	0.9997987854867881	0.0009997987854867881
1358.3240356445312	1.0000382699782955	0.0010000382699782955
1358.3448486328125	1.0000921094198105	0.0010000921094198106
1358.3656616210938	0.9998104328038961	0.000999810432803896
1358.3865356445312	0.9995986402020371	0.0009995986402020372
1358.4073486328125	0.9999181116182618	0.0009999181116182618
1358.4281616210938	1.0001239617902935	0.0010001239617902936
1358.4490356445312	0.9996913432049629	0.000999691343204963
1358.4698486328125	0.9995906758721017	0.0009995906758721016
1358.4906616210938	0.9999414062453573	0.0009999414062453573
1358.5115356445312	1.0000275735479822	0.0010000275735479822
1358.5324096679688	0.999868074725328	0.000999868074725328
1358.55322265625	1.000103638791239	0.001000103638791239
1358.5740356445312	0.9997677633134969	0.000999767763313497
1358.5949096679688	0.9999906106812889	0.000999990610681289
1358.61572265625	0.9999083649599017	0.0009999083649599016
1358.6365356445312	1.0001215858936592	0.0010001215858936592
1358.6574096679688	1.00018006137062	0.00100018006137062
1358.67822265625	1.0001246763051315	0.0010001246763051315
1358.6990356445312	0.9995256589845846	0.0009995256589845846
1358.7199096679688	0.9997061961939095	0.0009997061961939096
1358.74072265625	0.999854762034368	0.000999854762034368
1358.7615356445312	0.9996701839909805	0.0009996701839909805
1358.7824096679688	0.9995800937081565	0.0009995800937081566
1358.80322265625	0.9995829461709371	0.0009995829461709371
1358.8240356445312	1.000184578112435	0.001000184578112435
1358.8449096679688	1.0000386271001553	0.0010000386271001554
1358.86572265625	1.0000734509078735	0.0010000734509078735
1358.8865356445312	0.9999601843784182	0.0009999601843784182
1358.9074096679688	0.9998845941237134	0.0009998845941237135
1358.92822265625	1.0002611191970507	0.0010002611191970508
1358.9490356445312	1.0000503935211047	0.0010000503935211047
1358.9699096679688	1.0002442422126847	0.0010002442422126848
1358.99072265625	1.0001331149930506	0.0010001331149930505
1359.0115356445312	1.0001252708506734	0.0010001252708506734
1359.0324096679688	1.0002872672846777	0.0010002872672846778
1359.05322265625	1.0002146483599903	0.0010002146483599904
1359.0740356445312	1.0003226856958125	0.0010003226856958125
1359.0949096679688	1.0003437227455318	0.001000343722745532
1359.11572265625	1.0001860052060063	0.0010001860052060063
1359.1574096679688	0.9999564996634073	0.0009999564996634072
1359.17822265625	1.0002536336828383	0.0010002536336828382
1359.1990356445312	1.0001490428099917	0.0010001490428099918
1359.2199096679688	0.9999297571689881	0.0009999297571689882
1359.24072265625	0.9999472286231947	0.0009999472286231948
1359.2615356445312	1.0001299081324868	0.0010001299081324867
1359.2824096679688	1.0003824747183974	0.0010003824747183974
1359.30322265625	0.9999856185514506	0.0009999856185514506
1359.3240356445312	0.9999116906696498	0.0009999116906696498
1359.3449096679688	1.0000517020247106	0.0010000517020247106
1359.36572265625	1.0001029287508407	0.0010001029287508407
1359.3865356445312	1.0002949993801684	0.0010002949993801683
1359.4074096679688	1.0000146192453212	0.0010000146192453213
1359.42822265625	1.0001585536672666	0.0010001585536672667
1359.4490356445312	0.9997867723502453	0.0009997867723502453
1359.4699096679688	0.9998200518569187	0.0009998200518569187
1359.49072265625	0.9999589945657696	0.0009999589945657696
1359.5115356445312	1.0002806203313888	0.0010002806203313888
1359.5324096679688	1.0002995191291695	0.0010002995191291694
1359.55322265625	0.9999746834480145	0.0009999746834480146
1359.5740356445312	1.00019635208258	0.0010001963520825802
1359.5949096679688	0.999672904733147	0.000999672904733147
1359.61572265625	1.0002100208844198	0.00100021002088442
1359.6365356445312	0.9998510717780544	0.0009998510717780544
1359.6574096679688	0.9999638673790181	0.0009999638673790182
1359.67822265625	0.9999515062192085	0.0009999515062192085
1359.6990356445312	0.9997162876109087	0.0009997162876109087
1359.7199096679688	1.0000959178686313	0.0010000959178686313
1359.74072265625	1.0004684167537494	0.0010004684167537494
1359.7615356445312	0.9998585597555912	0.0009998585597555912
1359.7824096679688	0.9996787285495147	0.0009996787285495147
1359.80322265625	0.9999500799018713	0.0009999500799018715
1359.8240356445312	0.9999833599692682	0.0009999833599692682
1359.8449096679688	0.9999203655672123	0.0009999203655672124
1359.86572265625	1.0001268208659428	0.0010001268208659428
1359.8865356445312	1.0000468298620004	0.0010000468298620004
1359.9074096679688	0.9999625598730031	0.000999962559873003
1359.92822265625	0.9995743708747493	0.0009995743708747493
1359.9490356445312	1.0001571298626017	0.0010001571298626018
1359.9699096679688	0.9999381939658769	0.000999938193965877
1359.99072265625	1.0001664009204347	0.0010001664009204347
1360.0115356445312	1.0002948862726697	0.0010002948862726697
1360.0324096679688	1.0000602609548948	0.0010000602609548947
1360.05322265625	0.9998622435310918	0.0009998622435310918
1360.0740356445312	1.0000169967220098	0.0010000169967220099
1360.0949096679688	0.9997770217330119	0.000999777021733012
1360.11572265625	1.0000698888185378	0.0010000698888185378
1360.1365356445312	1.0001584386530409	0.0010001584386530409
1360.1574096679688	1.0000840332139198	0.00100008403321392
1360.17822265625	1.0003060620006732	0.0010003060620006731
1360.1990356445312	0.9999737321170392	0.0009999737321170392
1360.2199096679688	0.9999818145166275	0.0009999818145166276
1360.24072265625	0.9995349026278892	0.0009995349026278894
1360.2615356445312	0.9999311802211718	0.0009999311802211719
1360.2824096679688	0.9998471461981242	0.0009998471461981242
1360.30322265625	1.0000821322238471	0.0010000821322238471
1360.3240356445312	1.0000815379531833	0.0010000815379531834
1360.3449096679688	0.9999828841573621	0.000999982884157362
1360.36572265625	0.9996084750996582	0.0009996084750996583
1360.3865356445312	0.9999839538879908	0.0009999839538879908
1360.4074096679688	0.9996015807450345	0.0009996015807450344
1360.42822265625	0.999963391040385	0.000999963391040385
1360.4490356445312	1.0000519419638294	0.0010000519419638295
1360.4699096679688	1.0002720714874074	0.0010002720714874073
1360.49072265625	1.000129320237916	0.001000129320237916
1360.5115356445312	0.9998736511697786	0.0009998736511697786
1360.5324096679688	0.9998665193902871	0.0009998665193902872
1360.55322265625	0.9999423525005524	0.0009999423525005524
1360.5740356445312	1.0000553891898845	0.0010000553891898844
1360.5949096679688	0.9999238100943424	0.0009999238100943425
1360.61572265625	0.9999443730023162	0.0009999443730023163
1360.6365356445312	0.99985296870682	0.00099985296870682
1360.6574096679688	0.9998123180233652	0.0009998123180233653
1360.67822265625	0.9998579606404775	0.0009998579606404776
1360.6990356445312	0.9999651735882674	0.0009999651735882675
1360.7199096679688	0.9999730184230683	0.0009999730184230683
1360.74072265625	0.9997486075652363	0.0009997486075652364
1360.7615356445312	1.0000683455178534	0.0010000683455178535
1360.7824096679688	1.0000735755057037	0.0010000735755057038
1360.80322265625	0.999991441934237	0.000999991441934237
1360.8240356445312	0.9999854988243945	0.0009999854988243944
1360.8449096679688	1.000190654959216	0.0010001906549592162
1360.86572265625	1.0003696616870503	0.0010003696616870503
1360.8865356445312	1.0002442621861574	0.0010002442621861573
1360.9074096679688	1.0000551521825822	0.0010000551521825822
1360.92822265625	1.0000515863516302	0.00100005158635163
1360.9490356445312	0.9997352928870691	0.000999735292887069
1360.9699096679688	1.0000058242751986	0.0010000058242751987
1360.99072265625	1.0003055964443837	0.0010003055964443836
1361.0115356445312	1.0002669662965153	0.0010002669662965153
1361.0324096679688	0.9996020462524953	0.0009996020462524954
1361.05322265625	1.0001931528560593	0.0010001931528560593
1361.0740356445312	1.0002729105818464	0.0010002729105818464
1361.0949096679688	0.9999707595318578	0.0009999707595318577
1361.11572265625	1.0000325687057054	0.0010000325687057054
1361.1365356445312	0.9999516223164947	0.0009999516223164948
1361.1574096679688	0.9951145044582165	0.0009951145044582166
1361.17822265625	1.0002686333480488	0.0010002686333480488
1361.1990356445312	1.0006881641568153	0.0010006881641568153
1361.2199096679688	0.9999780100576053	0.0009999780100576055
1361.24072265625	0.9997426577522837	0.0009997426577522837
1361.2615356445312	1.0001766333983326	0.0010001766333983327
1361.2824096679688	1.0004191187072315	0.0010004191187072315
1361.30322265625	1.000271964037986	0.001000271964037986
1361.3240356445312	1.0001728305809805	0.0010001728305809804
1361.3449096679688	1.0000971133444672	0.0010000971133444672
1361.36572265625	1.0003198684295922	0.0010003198684295923
1361.3865356445312	1.0001684334547591	0.0010001684334547591
1361.4074096679688	0.9999077596263409	0.000999907759626341
1361.42822265625	1.00003934486871	0.0010000393448687099
1361.4490356445312	1.0003870306688523	0.0010003870306688524
1361.4699096679688	1.000028528123559	0.001000028528123559
1361.49072265625	1.0005035223983072	0.0010005035223983071
1361.5115356445312	1.0001918526115492	0.0010001918526115492
1361.5324096679688	1.00043291772281	0.00100043291772281
1361.55322265625	1.0003329504581366	0.0010003329504581367
1361.5740356445312	1.0000758382534094	0.0010000758382534094
1361.5949096679688	1.0000196133903587	0.0010000196133903587
1361.61572265625	1.0003268909273146	0.0010003268909273147
1361.6574096679688	0.9996244903160344	0.0009996244903160345
1361.67822265625	0.9996170003807411	0.0009996170003807412
1361.6990356445312	0.9999681426978904	0.0009999681426978903
1361.7199096679688	1.000055869381665	0.001000055869381665
1361.74072265625	0.999941515219416	0.000999941515219416
1361.7615356445312	1.0003074031011576	0.0010003074031011577
1361.7824096679688	1.0000274595723178	0.0010000274595723178
1361.80322265625	1.0000808337574134	0.0010000808337574133
1361.8240356445312	1.0000438644145004	0.0010000438644145004
1361.8449096679688	0.9999541144917133	0.0009999541144917134
1361.8657836914062	0.9999551841266694	0.0009999551841266695
1361.8865966796875	1.0001453848800201	0.0010001453848800202
1361.9074096679688	0.9998674529776065	0.0009998674529776066
1361.9282836914062	0.9999108423649027	0.0009999108423649028
1361.9490966796875	1.0000184259988705	0.0010000184259988706
1361.9699096679688	0.9998168092329097	0.0009998168092329098
1361.9907836914062	1.0000948648740218	0.0010000948648740218
1362.0115966796875	1.000187352939533	0.001000187352939533
1362.0324096679688	0.9999662382851902	0.0009999662382851901
1362.0532836914062	1.0001144812341718	0.0010001144812341717
1362.0740966796875	0.9999369934436328	0.0009999369934436328
1362.0949096679688	0.9998333291328788	0.0009998333291328788
1362.1157836914062	0.9998585312716624	0.0009998585312716625
1362.1365966796875	0.9999522095362186	0.0009999522095362186
1362.1574096679688	0.9998408168627132	0.0009998408168627132
1362.1782836914062	0.9999457895994494	0.0009999457895994493
1362.1990966796875	0.9998530608984113	0.0009998530608984113
1362.2199096679688	1.0002233814386075	0.0010002233814386074
1362.2407836914062	0.9998372484841165	0.0009998372484841165
1362.2615966796875	1.0001299400397452	0.0010001299400397453
1362.2824096679688	0.9998638776929777	0.0009998638776929777
1362.3032836914062	1.0003056517759605	0.0010003056517759606
1362.3240966796875	0.9998213163527992	0.0009998213163527993
1362.3449096679688	0.9996898292527274	0.0009996898292527275
1362.3657836914062	1.0000494562311166	0.0010000494562311167
1362.3865966796875	0.9998346303340039	0.000999834630334004
1362.4074096679688	0.9996001872212797	0.0009996001872212797
1362.4282836914062	0.9998233352707803	0.0009998233352707803
1362.4490966796875	0.999527069954652	0.000999527069954652
1362.4699096679688	0.9999277169137547	0.0009999277169137548
1362.4907836914062	0.9995960222337569	0.0009995960222337569
1362.5115966796875	0.9996920825019164	0.0009996920825019165
1362.5324096679688	0.9998027661482987	0.0009998027661482986
1362.5532836914062	0.9995525081833104	0.0009995525081833104
1362.5740966796875	0.9996786472320566	0.0009996786472320565
1362.5949096679688	0.9999526827400308	0.0009999526827400309
1362.6157836914062	1.000127447630556	0.001000127447630556
1362.6365966796875	1.0000517162421338	0.0010000517162421338
1362.6574096679688	0.999865062138588	0.000999865062138588
1362.6782836914062	0.9997657905330394	0.0009997657905330393
1362.6990966796875	0.9996713932225922	0.0009996713932225922
1362.7199096679688	0.9995106561867515	0.0009995106561867515
1362.7407836914062	1.0000286520824	0.0010000286520824
1362.7615966796875	0.9999491157736228	0.0009999491157736229
1362.7824096679688	0.999513865185507	0.000999513865185507
1362.8032836914062	0.9997761329953097	0.0009997761329953096
1362.8240966796875	0.9999440035267079	0.0009999440035267078
1362.8449096679688	1.0001167484857174	0.0010001167484857175
1362.8657836914062	1.0002111459375094	0.0010002111459375095
1362.8865966796875	0.9995935202925988	0.000999593520292599
1362.9074096679688	0.9992540338487976	0.0009992540338487977
1362.9282836914062	0.9996773365547367	0.0009996773365547368
1362.9490966796875	0.9999279535307407	0.0009999279535307408
1362.9699096679688	0.9995501254631604	0.0009995501254631604
1362.9907836914062	0.9999883489083462	0.0009999883489083463
1363.0115966796875	1.0003309864287242	0.0010003309864287243
1363.0324096679688	0.9999663544446313	0.0009999663544446313
1363.0532836914062	0.9997061063887739	0.0009997061063887738
1363.0740966796875	1.0000556400923006	0.0010000556400923007
1363.0949096679688	0.999992509984013	0.000999992509984013
1363.1157836914062	0.999928547591287	0.000999928547591287
1363.1365966796875	1.0000655079799063	0.0010000655079799065
1363.1574096679688	0.9997747047532541	0.0009997747047532542
1363.1782836914062	0.9998871739890034	0.0009998871739890034
1363.1990966796875	1.0002244631549913	0.0010002244631549912
1363.2199096679688	1.0002308832914684	0.0010002308832914684
1363.2407836914062	1.000126141740278	0.001000126141740278
1363.2615966796875	1.0001027205489843	0.0010001027205489843
1363.2824096679688	1.000019022339717	0.0010000190223397169
1363.3032836914062	0.9999705153524063	0.0009999705153524063
1363.3240966796875	1.0004302615976246	0.0010004302615976247
1363.3449096679688	0.9998240435040547	0.0009998240435040548
1363.3657836914062	1.0002000908077	0.0010002000908077
1363.3865966796875	0.9998519829118135	0.0009998519829118135
1363.4074096679688	1.000053856768815	0.001000053856768815
1363.4282836914062	1.000179046793392	0.001000179046793392
1363.4490966796875	1.0000496955080136	0.0010000496955080136
1363.4699096679688	1.0000721653664022	0.0010000721653664023
1363.4907836914062	0.9999050081961639	0.000999905008196164
1363.5115966796875	1.0000661018131989	0.001000066101813199
1363.5324096679688	1.000212096036705	0.001000212096036705
1363.5532836914062	0.9999775302298658	0.0009999775302298659
1363.5740966796875	1.000344297758593	0.001000344297758593
1363.5949096679688	0.9998381947623847	0.0009998381947623847
1363.6157836914062	0.9998795677898407	0.0009998795677898407
1363.6365966796875	1.0004045701807405	0.0010004045701807404
1363.6574096679688	0.9973189410849018	0.000997318941084902
1363.6782836914062	1.0004676974318607	0.0010004676974318606
1363.6990966796875	1.0001600199727751	0.001000160019972775
1363.7199096679688	0.9997646074734512	0.0009997646074734513
1363.7407836914062	1.000265469576806	0.001000265469576806
1363.7615966796875	1.0003741291421993	0.0010003741291421994
1363.7824096679688	1.000523327980773	0.001000523327980773
1363.8032836914062	1.000187479908621	0.0010001874799086211
1363.8240966796875	1.0000687147220342	0.0010000687147220342
1363.8449096679688	1.0002277803859452	0.0010002277803859451
1363.8657836914062	0.9999251037224283	0.0009999251037224282
1363.8865966796875	1.0000419655922563	0.0010000419655922565
1363.9074096679688	1.0002213590829505	0.0010002213590829506
1363.9282836914062	0.999936160279782	0.0009999361602797822
1363.9490966796875	1.000047077223647	0.001000047077223647
1363.9699096679688	1.0003602111907512	0.0010003602111907514
1363.9907836914062	1.0001760632239352	0.0010001760632239352
1364.0115966796875	1.0000892796747034	0.0010000892796747033
1364.0324096679688	0.9998080075246785	0.0009998080075246784
1364.0532836914062	1.0002358589259288	0.0010002358589259288
1364.0740966796875	1.0002898300559238	0.0010002898300559239
1364.0949096679688	1.0001210198526054	0.0010001210198526053
1364.1157836914062	1.0003369055545788	0.0010003369055545787
1364.1574096679688	1.0002068508035085	0.0010002068508035084
1364.1782836914062	0.9998889663324284	0.0009998889663324283
1364.1990966796875	0.9999411546247234	0.0009999411546247235
1364.2199096679688	0.9998874212037586	0.0009998874212037586
1364.2407836914062	0.9999661194341066	0.0009999661194341066
1364.2615966796875	1.0001230398474354	0.0010001230398474354
1364.2824096679688	0.9998020664029771	0.000999802066402977
1364.3032836914062	0.999523057415946	0.0009995230574159461
1364.3240966796875	0.99956632952988	0.00099956632952988
1364.3449096679688	0.9997387040935606	0.0009997387040935606
1364.3657836914062	1.0002895890249088	0.0010002895890249088
1364.3865966796875	0.999891463645433	0.000999891463645433
1364.4074096679688	0.9997804309924447	0.0009997804309924447
1364.4282836914062	0.999575959583135	0.0009995759595831351
1364.4490966796875	0.9999381830623018	0.0009999381830623018
1364.4699096679688	0.9996957893392887	0.0009996957893392887
1364.4907836914062	1.0001682135177572	0.0010001682135177571
1364.5115966796875	0.9997010195411964	0.0009997010195411963
1364.5324096679688	1.0001252985201579	0.001000125298520158
1364.5532836914062	1.000080124604459	0.0010000801246044591
1364.5740966796875	0.9998430792044639	0.000999843079204464
1364.5949096679688	0.9997658072943538	0.0009997658072943539
1364.6157836914062	0.9999511404368877	0.0009999511404368878
1364.6365966796875	1.0001717815566287	0.0010001717815566287
1364.6574096679688	0.9999067979484136	0.0009999067979484136
1364.6782836914062	0.9999423429609493	0.0009999423429609493
1364.6990966796875	0.9996991127213382	0.0009996991127213383
1364.7199096679688	1.0001826013705089	0.0010001826013705088
1364.7407836914062	1.000077510680306	0.001000077510680306
1364.7615966796875	0.9997716282112034	0.0009997716282112033
1364.7824096679688	1.000265939140238	0.001000265939140238
